2023-01-11 11:42:19,966 [main] INFO  (LastaDiProperties@deriveSmartDeployModeFromLocation():167) - ...Loading specified properties and get by the key: intro_env_production.properties, lasta_di.smart.deploy.mode
2023-01-11 11:42:19,982 [main] INFO  (SmartDeployMode@setValue():62) - ...Setting smart deploy mode: cool
2023-01-11 14:16:22,682 [qtp1289479439-17] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action DfpropSettingsAction@index()
2023-01-11 14:16:22,721 [qtp1289479439-17] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/60, BranchId=]
2023-01-11 14:16:22,722 [qtp1289479439-17] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for DfpropSettingsAction
2023-01-11 14:16:22,726 [qtp1289479439-17] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"projectName":"dbflute_sample","databaseCode":"mysql","languageCode":"java","containerCode":"spring","packageBase":"com.example.demo","jdbcDriverFqcn":"com.mysql.jdbc.Driver","mainSchemaSettings":{"url":"jdbc:mysql://localhost:3306/dbflute_sample","schema":"dbflute_sample","user":"root","password":"mysqlmysql"},"dbfluteVersion":"1.2.6","jdbcDriverJarPath":null}
2023-01-11 14:16:22,728 [qtp1289479439-17] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 05:16:22 GMT
  [request] dfprop_settings_dfpropSettingsAction=org.dbflute.intro.app.web.dfprop.settings.DfpropSettingsAction@12142c32
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/dfprop/settings/dbflute_sample, public JsonResponse<DfpropSettingsResult> DfpropSettingsAction@index(String), pathParam:{{0=dbflute_sample}}, JsonResponse:{DfpropSettingsResult}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<DfpropSettingsResult> DfpropSettingsAction@index(String), urlPattern:{{}, ^([^/]+)$}}@5fed6486
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/dfprop/settings/dbflute_sample [00m00s055ms]


2023-01-11 14:16:33,319 [qtp1289479439-51] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/client/propbase/dbflute_sample
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node01h02m11cw39zo1fm1yujbxg3m35.node0
  ; url=http://192.168.0.19:8926/api/client/propbase/dbflute_sample
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 14:16:33,323 [qtp1289479439-51] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=client_propbase_clientPropbaseAction params={dbflute_sample}
2023-01-11 14:16:33,330 [qtp1289479439-51] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /client/propbase/dbflute_sample
2023-01-11 14:16:33,331 [qtp1289479439-51] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 14:16:33,336 [qtp1289479439-51] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for ClientPropbaseAction
2023-01-11 14:16:33,337 [qtp1289479439-51] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/61, BranchId=]
2023-01-11 14:16:33,337 [qtp1289479439-51] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action ClientPropbaseAction@index()
2023-01-11 14:16:33,346 [qtp1289479439-51] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/61, BranchId=]
2023-01-11 14:16:33,363 [qtp1289479439-51] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for ClientPropbaseAction
2023-01-11 14:16:33,365 [qtp1289479439-51] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"projectName":"dbflute_sample","databaseCode":"mysql","languageCode":"java","containerCode":"spring","dbfluteVersion":"1.2.6","hasSchemaHtml":true,"hasHistoryHtml":true,"hasSyncCheckResultHtml":false,"hasAlterCheckResultHtml":false,"violatesSchemaPolicy":false}
2023-01-11 14:16:33,367 [qtp1289479439-51] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 05:16:33 GMT
  [request] client_propbase_clientPropbaseAction=org.dbflute.intro.app.web.client.propbase.ClientPropbaseAction@38cea264
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/client/propbase/dbflute_sample, public JsonResponse<ClientPropbaseResult> ClientPropbaseAction@index(String), pathParam:{{0=dbflute_sample}}, JsonResponse:{ClientPropbaseResult}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<ClientPropbaseResult> ClientPropbaseAction@index(String), urlPattern:{{}, ^([^/]+)$}}@45b3409f
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/client/propbase/dbflute_sample [00m00s055ms]


2023-01-11 14:16:33,383 [qtp1289479439-17] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/dfprop/document/dbflute_sample
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node01h02m11cw39zo1fm1yujbxg3m35.node0
  ; url=http://192.168.0.19:8926/api/dfprop/document/dbflute_sample
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 14:16:33,385 [qtp1289479439-17] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=dfprop_document_dfpropDocumentAction params={dbflute_sample}
2023-01-11 14:16:33,386 [qtp1289479439-17] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /dfprop/document/dbflute_sample
2023-01-11 14:16:33,386 [qtp1289479439-17] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 14:16:33,387 [qtp1289479439-17] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for DfpropDocumentAction
2023-01-11 14:16:33,388 [qtp1289479439-17] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/62, BranchId=]
2023-01-11 14:16:33,388 [qtp1289479439-17] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action DfpropDocumentAction@index()
2023-01-11 14:16:33,389 [qtp1289479439-17] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/62, BranchId=]
2023-01-11 14:16:33,389 [qtp1289479439-17] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for DfpropDocumentAction
2023-01-11 14:16:33,391 [qtp1289479439-17] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"upperCaseBasic":false,"aliasDelimiterInDbComment":null,"dbCommentOnAliasBasis":false,"checkColumnDefOrderDiff":false,"checkDbCommentDiff":false,"checkProcedureDiff":false}
2023-01-11 14:16:33,395 [qtp1289479439-17] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 05:16:33 GMT
  [request] dfprop_document_dfpropDocumentAction=org.dbflute.intro.app.web.dfprop.document.DfpropDocumentAction@223562a8
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/dfprop/document/dbflute_sample, public JsonResponse<DfpropDocumentResult> DfpropDocumentAction@index(String), pathParam:{{0=dbflute_sample}}, JsonResponse:{DfpropDocumentResult}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<DfpropDocumentResult> DfpropDocumentAction@index(String), urlPattern:{{}, ^([^/]+)$}}@1fae0ab9
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/dfprop/document/dbflute_sample [00m00s011ms]


2023-01-11 14:16:33,399 [qtp1289479439-44] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/log/latest/dbflute_sample/doc
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node01h02m11cw39zo1fm1yujbxg3m35.node0
  ; url=http://192.168.0.19:8926/api/log/latest/dbflute_sample/doc
  ; method=GET ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=-1 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Cookie=JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [header] Host=192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 14:16:33,399 [qtp1289479439-45] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/log/latest/undefined/undefined
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node01h02m11cw39zo1fm1yujbxg3m35.node0
  ; url=http://192.168.0.19:8926/api/log/latest/undefined/undefined
  ; method=GET ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=-1 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Cookie=JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [header] Host=192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 14:16:33,402 [qtp1289479439-44] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=log_logAction params={latest/dbflute_sample/doc}
2023-01-11 14:16:33,402 [qtp1289479439-45] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=log_logAction params={latest/undefined/undefined}
2023-01-11 14:16:33,402 [qtp1289479439-44] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /log/latest/dbflute_sample/doc
2023-01-11 14:16:33,407 [qtp1289479439-45] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /log/latest/undefined/undefined
2023-01-11 14:16:33,407 [qtp1289479439-44] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 14:16:33,410 [qtp1289479439-45] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 14:16:33,414 [qtp1289479439-44] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for LogAction
2023-01-11 14:16:33,417 [qtp1289479439-45] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for LogAction
2023-01-11 14:16:33,417 [qtp1289479439-44] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/63, BranchId=]
2023-01-11 14:16:33,417 [qtp1289479439-45] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/64, BranchId=]
2023-01-11 14:16:33,418 [qtp1289479439-44] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action LogAction@latest()
2023-01-11 14:16:33,418 [qtp1289479439-45] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action LogAction@latest()
2023-01-11 14:16:33,418 [qtp1289479439-45] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/64, BranchId=]
2023-01-11 14:16:33,420 [qtp1289479439-44] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/63, BranchId=]
2023-01-11 14:16:33,420 [qtp1289479439-45] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for LogAction
2023-01-11 14:16:33,420 [qtp1289479439-44] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for LogAction
2023-01-11 14:16:33,421 [qtp1289479439-45] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{}
2023-01-11 14:16:33,424 [qtp1289479439-44] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"fileName":"intro-last-execute-success-doc.log","content":"/nnnnnnnnnnnnnnnnnnnnnnn\n...Calling the JDBC task\nnnnnnnnnnn/\nBuildfile: ..\\mydbflute\\dbflute-1.2.6\\build-torque.xml\n\njdbc:\n  [df-jdbc] 2023-01-11 11:50:34,869 INFO  - +------------------------------------------+\n  [df-jdbc] 2023-01-11 11:50:34,872 INFO  - |                                          |\n  [df-jdbc] 2023-01-11 11:50:34,873 INFO  - |                   JDBC                   |\n  [df-jdbc] 2023-01-11 11:50:34,873 I...
2023-01-11 14:16:33,425 [qtp1289479439-45] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 05:16:33 GMT
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/log/latest/undefined/undefined, public JsonResponse<LogBean> LogAction@latest(String, String), pathParam:{{0=undefined, 1=undefined}}, JsonResponse:{Object, emptyBody}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<LogBean> LogAction@latest(String, String), urlPattern:{latest/{}/{}, ^latest/([^/]+)/([^/]+)$}}@187558d3
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [request] log_logAction=org.dbflute.intro.app.web.log.LogAction@1d649156
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/log/latest/undefined/undefined [00m00s026ms]


2023-01-11 14:16:33,426 [qtp1289479439-44] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 05:16:33 GMT
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/log/latest/dbflute_sample/doc, public JsonResponse<LogBean> LogAction@latest(String, String), pathParam:{{0=dbflute_sample, 1=doc}}, JsonResponse:{LogBean}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<LogBean> LogAction@latest(String, String), urlPattern:{latest/{}/{}, ^latest/([^/]+)/([^/]+)$}}@187558d3
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [request] log_logAction=org.dbflute.intro.app.web.log.LogAction@3d300131
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/log/latest/dbflute_sample/doc [00m00s027ms]


2023-01-11 14:16:33,430 [qtp1289479439-45] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/log/latest/undefined/undefined
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node01h02m11cw39zo1fm1yujbxg3m35.node0
  ; url=http://192.168.0.19:8926/api/log/latest/undefined/undefined
  ; method=GET ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=-1 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Cookie=JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [header] Host=192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node01h02m11cw39zo1fm1yujbxg3m35.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 14:16:33,431 [qtp1289479439-45] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=log_logAction params={latest/undefined/undefined}
2023-01-11 14:16:33,431 [qtp1289479439-45] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /log/latest/undefined/undefined
2023-01-11 14:16:33,432 [qtp1289479439-45] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 14:16:33,433 [qtp1289479439-45] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for LogAction
